timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
31635100,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
953292000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
982874400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1032241900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1040298900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1054176800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1068072800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1082061000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1096360000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1109820900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1123457300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1137836000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1151776300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1165172700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1179193000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1193172500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1207146700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1220655300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1234830000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1248817400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1262410700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1276610000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1290556100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1304259400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1318320000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1332356800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1346297800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1359898500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1373980600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1387955300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1401713400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1415852200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1429736400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1443470600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1457500400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1471447200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1485239700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1499448800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1513426700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1527367000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1541016500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1554908700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1568482400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1582840200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1597179200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1610836000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1624742300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1638474600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1652666900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1666710100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1680014600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1694385800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1708457500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
