timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
30698100,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
942635100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
971021800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1009831200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1021310400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1034834400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1049062900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1063114400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1076258100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1091041400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1104558900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1118243200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1131701700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1146003500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1159848100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1173601300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1187639600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1201397300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1215122000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1229378100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1243103200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1256734200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1271161100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1284772000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1298812100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1312279900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1326439200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1340252300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1354057600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1368251100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1381913900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1395796000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1409740200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1423673300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1437458500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1451513500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1465225000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
