timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
32299200,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
950224000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
977887600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1017402700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1026847700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1040789300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1054603400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1068585100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1082118500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1096807200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1110313700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1123844400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1138016600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1152091300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1165907100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1179623200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1193567100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1207603100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1221251700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1235473300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1249558300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1263207800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1277108400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
