timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
33338500,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
980196100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1011162900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1048274700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1058698100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1072215300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1086210300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1100072100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1113826000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1128379900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1141766700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1155708500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1169517700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1183651200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1197474300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1211203900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1225161500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1239122100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1252609700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1266956900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1280993500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1294764900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1308443300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1322619300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1336573700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1350177300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1364469100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1378223500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1391901500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1405953700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1419868000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1433907900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1447794000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1461758900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
