timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
32396500,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
974298800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1007132300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1045274900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1056039000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1069778600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1083461300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1097511100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1111947700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1125096100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1139069800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1153241600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1166999400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1180593500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1194958700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1208784500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1222266300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1236058900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1250371800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1264220200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1278254100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1292042500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1305825100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1319985300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1333877800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1347795200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1361411700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1375687500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1389415300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1403176300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1417233200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1431215600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1444981400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1459118000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1472962200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1486921900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1500673300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1514808800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1529002900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1542457400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1556433200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1570267100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1584034500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
