timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
32063400,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
938224100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
969427300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1016972100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1026921800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1039868400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1054601400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1068808000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1081160500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1095622400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1110300600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1124167500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1137367500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1151517500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1165892800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1179639300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1192621200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1207113700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1221579500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1235497000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1248492400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1262486900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1277413100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
