timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
30957300,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
935889800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
970059200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1008868200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1019045000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1032818500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1046589000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1060512200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1075093700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1088443100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1102253500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1116493500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1130185600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1143802300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1157967500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1172170200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1186131300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1199867300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1214623000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1227665600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1239086900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1252617000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1269232500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
