timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
35448400,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
981481100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1013224300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1050084900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1073869300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1088256100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1101572200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1114947300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1129242400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1143260000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1157350700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1170777900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1184494900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1198285100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1212587900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1226780700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1239778300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1253878100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1268562000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1282518600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1295133800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1309441200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1324463500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1338077800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1350952200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1365372600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1379814400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1393761600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1406553200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1420503700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1435503400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1449338700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1462343200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1476572800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1491007600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1505134400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1518143400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1532823000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1546985700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1560814700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1574593500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1588466300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1602056700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1615812200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1630171400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1644267600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1657234700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1671404800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1686055400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1699923300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1712850800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1727598600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
