timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
33122900,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
922260800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
947637200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
999343400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1011452000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1024919100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1039108600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1055672700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1067783100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1081275700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1094744600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1108844300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1122673800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1136312900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1150488000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1164577100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1178480400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1192219700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1206106100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1219342500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1233983000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1248131300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1261860000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1275642400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1289281500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
